0, -138.966
10, -312.335
20, -778.852
30, -523.097
40, -558.387
50, -292.091
60, -188.461
70, -150.328
80, -126.187
90, -64.199
100, 23.839
110, -62.536
120, 30.715
130, -41.737
140, 37.417
150, -155.569
160, -47.837
170, 6.83
180, -7.418
190, -25.792
200, -12.092
210, -27.783
220, -29.508
230, 43.454
240, 26.248
250, 168.558
260, 199.342
270, 240.589
